Administrative,Informational,Informational_Duration,ProductRelated,BounceRates,PageValues,SpecialDay,Browser,Weekend,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Revenue
0.27396573534568924,0.0,0.0,0.13133684055880276,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,True,False,True,0
-0.751845839756755,0.0,0.0,0.17109045212831922,1.2893680021970486,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6637353908315263,1.9544299000509986,0.0,0.0,0.0,-0.5505516919455627,False,True,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.2903512868368686,0.569103295070195,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,1.2444379645052634,-0.7206658396183402,0.0,0.0,0.0,-0.5505516919455627,False,False,False,True,False,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,0.05182961741976986,-0.5029090214981202,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.09158322898928631,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.2997773104481336,0.0,0.0,1.363698799213813,-0.10446079611539193,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,1
-0.06797145635512551,0.0,0.0,0.05182961741976986,-0.3505672449619569,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,1
0.27396573534568924,0.0,0.0,0.2903512868368686,-0.36123851745836477,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,0.05182961741976986,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,True,False,True,1
-0.751845839756755,0.0,0.0,-0.18669205199732888,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,False,1
0.6159029270465041,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,1
0.6159029270465041,0.0,0.0,1.8804957496175267,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.983651693849763,0.0,0.0,0.8866554603796154,-0.24579468413177744,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9022570602486251,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,1.363698799213813,0.28070585312815133,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,0.17109045212831922,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,True,False,False,False,1
-0.751845839756755,0.0,0.0,-0.7034890024010428,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.5842281676924934,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.981764283387658,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,0.6481337909625167,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
0.9578401187473188,0.0,0.0,0.40961212154541793,-0.4480978216392632,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,False,0
-0.4099086480559403,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9420106718181416,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6239817792620099,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,-0.5047209445534605,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,0.17109045212831922,-0.42914668239186243,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,1
1.6417145021489483,0.0,0.0,0.21084406369783568,-0.38996893371623914,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,-0.5047209445534605,0.9459936407041952,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.14693844042781243,1.3113691232963016,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8227498371095922,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,2.2979086710974497,-0.24579468413177744,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9022570602486251,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,2.2979086710974497,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,False,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,0.6481337909625167,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
1.2997773104481336,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,0.3698585099759015,1.445669235632827,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,0.012076005850253401,-0.28653954275442567,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,1
0.27396573534568924,0.0,0.0,1.1251771297967141,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,1.562466857061395,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.7034890024010428,0.7592461703298053,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,2.2979086710974497,-0.17021440336625318,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.26619927513636177,-0.06244261864260841,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,0.3698585099759015,-0.36123851745836477,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,1
2.325588885550578,0.0,0.0,2.2979086710974497,-0.3009974261755968,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,False,1
-0.751845839756755,0.0,0.0,0.5288729562539674,0.0047864653138451,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
0.27396573534568924,0.0,0.0,-0.8227498371095922,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,-0.26619927513636177,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,True,False,False,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,0.25059767526735216,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
2.6675260772513925,0.0,0.0,1.999756584326076,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.983651693849763,0.0,0.0,2.079263807465109,-0.24874005752899359,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,1.0854235182271976,-0.13447380883698754,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,1.9544299000509986,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
1.2997773104481336,0.0,0.0,0.9264090719491319,0.012256356061330648,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,2.0909988090910727,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,0.05182961741976986,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,1.3239451876442965,0.19256422139986742,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,2.2979086710974497,-0.29457543515974055,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,1.9544299000509986,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.17109045212831922,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,False,0
-0.06797145635512551,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8227498371095922,1.50623598459828,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,-0.0674312172887795,0.19256422139986742,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6637353908315263,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,0.05182961741976986,0.8259417242759806,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.2997773104481336,0.0,0.0,0.8071482372405825,-0.6468522719501075,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,0.7592461703298053,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.027677605719263053,0.29956011526557086,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.10718482885829596,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,1.6817276917699446,-0.2558413312091459,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,0.6098482209219273,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,1.999756584326076,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.983651693849763,0.0,0.0,2.2979086710974497,-0.4313690742202109,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.26619927513636177,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.22644566356684534,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,False,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6637353908315263,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.27396573534568924,0.0,0.0,-0.7034890024010428,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.2997773104481336,0.0,0.0,-0.46496733298394405,-0.25452572526520206,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,0
2.6675260772513925,0.0,0.0,2.2979086710974497,0.32470970882467254,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.26619927513636177,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,1
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.9022570602486251,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.5288729562539674,-0.2750474031429095,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
1.983651693849763,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
1.6417145021489483,0.0,0.0,-0.981764283387658,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,True,False,False,0
-0.4099086480559403,0.0,0.0,-0.7034890024010428,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,False,0
1.2997773104481336,0.0,0.0,0.9661626835186483,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
0.6159029270465041,0.0,0.0,0.7673946256710661,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,False,0
0.6159029270465041,0.0,0.0,-0.9022570602486251,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,-0.5047209445534605,0.07201554927029873,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,0.6878874025320332,-0.3917279154688758,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,0.10563009124852554,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.3059528867058782,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.5047209445534605,0.7058897406186821,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,2.158771030604142,0.19256422139986742,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.544474556122977,-0.32101602881805813,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7034890024010428,0.7592461703298053,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.3059528867058782,-0.12355997380566479,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,1.0854235182271976,-0.4857368310412912,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9420106718181416,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,2.2979086710974497,-0.5155081552060634,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
2.6675260772513925,0.0,0.0,2.2979086710974497,-0.572952247679907,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
2.6675260772513925,0.0,0.0,2.2979086710974497,-0.32370687290341515,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,1
-0.06797145635512551,0.0,0.0,-0.544474556122977,0.10563009124852554,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,0.012076005850253401,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.14693844042781243,-0.19690078655551554,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.3059528867058782,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.6239817792620099,1.709960479398773,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.27396573534568924,0.0,0.0,1.0456699066576813,-0.6102351446242177,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,1
2.6675260772513925,0.0,0.0,-0.10718482885829596,-0.1569835179563712,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,True,False,True,0
0.27396573534568924,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.4099086480559403,0.0,0.0,2.2979086710974497,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,2.2979086710974497,-0.35774791619026175,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,-0.5842281676924934,-0.600275290294237,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.9022570602486251,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.3457064982753947,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,False,1
-0.751845839756755,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,-0.027677605719263053,0.22568200767674,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.46496733298394405,0.6098482209219273,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,-0.9420106718181416,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,1
-0.06797145635512551,0.0,0.0,-0.7432426139705592,0.22568200767674,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,2.2979086710974497,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.9578401187473188,0.0,0.0,-0.5047209445534605,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,True,False,True,0
1.983651693849763,0.0,0.0,1.562466857061395,0.34060353825006967,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,1
2.6675260772513925,0.0,0.0,2.2979086710974497,-0.5255763155902979,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,1
-0.751845839756755,0.0,0.0,-0.18669205199732888,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,True,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.14693844042781243,1.2261148462657796,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.13133684055880276,-0.28653954275442567,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.18669205199732888,-0.40877425308053833,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,2.2979086710974497,-0.12906603578169829,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.22644566356684534,-0.06244261864260841,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,0.8866554603796154,0.340931885096113,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.26619927513636177,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,True,False,False,True,1
-0.06797145635512551,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,False,1
0.27396573534568924,0.0,0.0,0.17109045212831922,-0.3009974261755968,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,1
0.9578401187473188,0.0,0.0,0.5686265678234838,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,1
0.9578401187473188,0.0,0.0,-0.46496733298394405,0.05619694918984891,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,1
0.27396573534568924,0.0,0.0,-0.7432426139705592,0.6098482209219273,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,False,0
-0.751845839756755,0.0,0.0,-0.7034890024010428,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
